name,district,price,bedroom,wc,acreage,link,date
"Bán Villa 2MT Nguyễn Văn Hưởng, P, Thảo Điền Q 2, dt:55x28m giá 285 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",285 tỷ,6 PN,5 WC,162 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-villa-2mt-nguyen-van-huong-p-thao-dien-q-2-dt-55x28m-gia-285-ty-id22242996,2024-04-28
Bán Nhà Hốc Môn - 290M2 - 9 P/Trọ- HXH - Thu Nhập 15Tr/Th Nhỉnh 6Tỷ.,"Huyện Hóc Môn, TPHCM",6 tỷ 500 triệu,5 PN,6 WC,1001 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-hoc-mon-290m2-9-p-tro-hxh-thu-nhap-15tr-th-nhinh-6ty-id22526710,2024-04-28
Hẻm Xe Tải 8m- THÍCH QUẢNG ĐỨC- 119m2(4.6x26)- Hầm- 6Lầu- Có Thang Máy,"Quận Phú Nhuận, TPHCM",25 tỷ,9 PN,9 WC,300 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hem-xe-tai-8m-thich-quang-duc-119m2-4-6x26-ham-6lau-co-thang-may-id21500245,2024-04-28
NHÀ PHỐ SỔ HỒNG RIÊNG - Trệt lầu - Hẻm 3m Huỳnh Tấn Phát Phú Thuận,"Quận 7, TPHCM",3 tỷ 768 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-pho-so-hong-rieng-tret-lau-hem-3m-huynh-tan-phat-phu-thuan-id22499723,2024-04-28
Bán nhà chính chủ vị trí 1/ đường 6m khu an ninh,"Quận 12, TPHCM",3 tỷ 600 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-chinh-chu-vi-tri-1-duong-6m-khu-an-ninh-id22500340,2024-04-28
"Chính chủ bán tòa CHDV 7x15, xây 5 tầng 22 phòng - HXH Dương Quảng Hàm","Quận Gò Vấp, TPHCM",16 tỷ 500 triệu,3 PN,2 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chinh-chu-ban-toa-chdv-7x15-xay-5-tang-22-phong-hxh-duong-quang-ham-id22525753,2024-04-28
Bán CHDV 10 PHÒNG - ôtô nằm nhà - 5 tầng - Bình Thạnh - 9.3 tỷ,"Quận Bình Thạnh, TPHCM",9 tỷ 300 triệu,22 PN,21 WC,105 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-chdv-10-phong-oto-nam-nha-5-tang-binh-thanh-9-3-ty-id22544245,2024-04-28
Giảm gần 3 Tỷ - Giá Bán Bằng Giá Vay - p14 - Gò Vấp - 4x19 -76m2 -Tầng,"Quận Gò Vấp, TPHCM",7 tỷ 899 triệu,10 PN,10 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/giam-gan-3-ty-gia-ban-bang-gia-vay-p14-go-vap-4x19-76m2-tang-id22512405,2024-04-28
"Bán nhà 2MT đường Nguyễn Du P, Bến Nghé Q1, dt: 34x14m giá 450 tỷ","Quận 1, TPHCM",450 tỷ,4 PN,4 WC,76 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-2mt-duong-nguyen-du-p-ben-nghe-q1-dt-34x14m-gia-450-ty-id22544082,2024-04-28
Bán gấp nhà Mặt tiền Hoà Hưng. Quận 10,"Quận 10, TPHCM",8 tỷ,4 PN,4 WC,476 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-hoa-hung-quan-10-id22349539,2024-04-28
Bán Nhà Tân Phú- Hẻm Xe Tải- 2 Tầng 50M2 Chỉ Hơn 3Tỷ,"Quận Tân Phú, TPHCM",3 tỷ 900 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-tan-phu-hem-xe-tai-2-tang-50m2-chi-hon-3ty-id22481415,2024-04-28
Hẻm Trước Nhà 4m- THÍCH QUẢNG ĐỨC- Q.Phú Nhuận- 49m2(5.1x9.7)- 4 Tầng,"Quận Phú Nhuận, TPHCM",7 tỷ 900 triệu,2 PN,1 WC,50 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hem-truoc-nha-4m-thich-quang-duc-q-phu-nhuan-49m2-5-1x9-7-4-tang-id21732406,2024-04-28
NHÀ PHỐ VỪA HOÀN THIỆN SỔ HỒNG RIÊNG-Mặt tiền đường 6m Đào Tông Nguyên,"Huyện Nhà Bè, TPHCM",4 tỷ 490 triệu,4 PN,5 WC,49 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/nha-pho-vua-hoan-thien-so-hong-rieng-mat-tien-duong-6m-dao-tong-nguyen-id22497659,2024-04-28
Căn cấp 4 cũ DT 4x20 cn đủ - MT Lê Lợi gần đh Công Nghiệp - 8.9 tỷ,"Quận Gò Vấp, TPHCM",8 tỷ 900 triệu,2 PN,2 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/can-cap-4-cu-dt-4x20-cn-du-mt-le-loi-gan-dh-cong-nghiep-8-9-ty-id22525819,2024-04-28
Khu Phan Xích Long – 200m2 – 8 Tầng – Giá 69 Tỷ TL.,"Quận Phú Nhuận, TPHCM",69 tỷ,2 PN,2 WC,80 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/khu-phan-xich-long-200m2-8-tang-gia-69-ty-tl-id22535455,2024-04-28
Nhà đẹp 25.2m²- ngang 6m - 2 tầng - full nội thất - bình thạnh - 3.65,"Quận Bình Thạnh, TPHCM",3 tỷ 700 triệu,26 PN,28 WC,200 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-25-2m-ngang-6m-2-tang-full-noi-that-binh-thanh-3-65-id22544246,2024-04-28
"Nhà 3 Lầu Ngay Hiệp Thành City - Quận 12 - Ngang 4,5m - 61m2 -Nhỉnh 4T","Quận 12, TPHCM",4 tỷ 649 triệu,2 PN,2 WC,30 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-3-lau-ngay-hiep-thanh-city-quan-12-ngang-4-5m-61m2-nhinh-4t-id22512417,2024-04-28
Bán nhà mặt tiền đường 2 chiều Phường ĐaKao Quận 1 dt:21x20m giá 76 tỷ,"Quận 1, TPHCM",76 tỷ,4 PN,4 WC,61 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-2-chieu-phuong-dakao-quan-1-dt-21x20m-gia-76-ty-id22125032,2024-04-28
"BÁN Nhà Hẻm Xe Hơi. CÁCH MẠNG THÁNG 8 , QUẬN 10","Quận 10, TPHCM",4 tỷ 700 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-hem-xe-hoi-cach-mang-thang-8-quan-10-id21932731,2024-04-28
Bán Nhà  Q12 - 73M2 - 2 TẦNG - Hẻm Xe Hơi Chỉ Hơn 3Tỷ.,"Quận 12, TPHCM",3 tỷ 900 triệu,4 PN,4 WC,25 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-73m2-2-tang-hem-xe-hoi-chi-hon-3ty-id22526501,2024-04-28
"Nhà Chính Chủ- CMT8- Q.3- 123m2(6,2x15)- Gần Chợ HOÀ HƯNG- Chỉ 97Tr/m2","Quận 3, TPHCM",11 tỷ 990 triệu,4 PN,3 WC,73 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/nha-chinh-chu-cmt8-q-3-123m2-6-2x15-gan-cho-hoa-hung-chi-97tr-m2-id21598165,2024-04-28
Bán nhà chính chủ đường thạnh xuân 35 1/ ngắn đường oto,"Quận 12, TPHCM",3 tỷ 650 triệu,9 PN,2 WC,123 m2,https://mogi.vn/quan-12/mua-duong-noi-bo/ban-nha-chinh-chu-duong-thanh-xuan-35-1-ngan-duong-oto-id22500272,2024-04-28
Rẻ hơn hẻm! MT Phạm Văn Chiêu 131m2 CHỈ 11.5 tỷ,"Quận Gò Vấp, TPHCM",11 tỷ 500 triệu,2 PN,2 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/re-hon-hem-mt-pham-van-chieu-131m2-chi-11-5-ty-id22526945,2024-04-28
"Ni Sư Huỳnh Liên – Tân Bình – Hẻm 4m – 55m2 – Chỉ 5,5 Tỷ","Quận Tân Bình, TPHCM",5 tỷ 500 triệu,2 PN,2 WC,131 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ni-su-huynh-lien-tan-binh-hem-4m-55m2-chi-5-5-ty-id22540962,2024-04-28
"Bán nhà Lô góc ngay chợ Cây Điệp-Chu Văn An,B.Thạnh-36m²-chỉ 3.25 tỷ","Quận Bình Thạnh, TPHCM",3 tỷ 250 triệu,3 PN,3 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-lo-goc-ngay-cho-cay-diep-chu-van-an-b-thanh-36m-chi-3-25-ty-id22544275,2024-04-28
Chỉ 5 tỷ có nhà đẹp kế bên 𝐆𝐥𝐨𝐛𝐚𝐥 𝐂𝐢𝐭𝐲 Q.2,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ,2 PN,2 WC,36 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/chi-5-ty-co-nha-dep-ke-ben-q-2-id22536772,2024-04-28
Chủ Ngộp Á Thở Bán Nhà Mới - Ngay Hiệp Thành City - Hẻm Thông - 5Tỷ,"Quận 12, TPHCM",5 tỷ 399 triệu,4 PN,4 WC,240 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/chu-ngop-a-tho-ban-nha-moi-ngay-hiep-thanh-city-hem-thong-5ty-id22514048,2024-04-28
"Bán nhà MT đường Nguyễn Du P, Bến Nghé Quận 1, dt:12x30m giá 230 tỷ TL","Quận 1, TPHCM",230 tỷ,4 PN,4 WC,63 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-duong-nguyen-du-p-ben-nghe-quan-1-dt-12x30m-gia-230-ty-tl-id22522067,2024-04-28
Bán gấp nhà Sư Vạn Hạnh. HXH..Quận 10.,"Quận 10, TPHCM",5 tỷ 500 triệu,3 PN,3 WC,360 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-gap-nha-su-van-hanh-hxh-quan-10-id22399457,2024-04-28
Bán Nhà Siêu Rẻ Quận Gò Vấp  - Đối Diện CITYLAND - 32 M2 Chỉ Nhỉnh 3Tỷ,"Quận Gò Vấp, TPHCM",3 tỷ 400 triệu,3 PN,3 WC,36 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-sieu-re-quan-go-vap-doi-dien-cityland-32-m2-chi-nhinh-3ty-id22472680,2024-04-28
KHÁCH SẠN 3 SAO- BẠCH ĐẰNG- Ngay SÂN BAY- 5mX20m- 5Tầng- Có Thang Máy,"Quận Tân Bình, TPHCM",22 tỷ,2 PN,2 WC,32 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/khach-san-3-sao-bach-dang-ngay-san-bay-5mx20m-5tang-co-thang-may-id22327007,2024-04-28
NHÀ SỔ HỒNG RIÊNG HOÀN CÔNG ĐỦ - Mặt tiền đường 6m Phạm Hữu Lầu,"Huyện Nhà Bè, TPHCM",3 tỷ 450 triệu,8 PN,9 WC,100 m2,https://mogi.vn/huyen-nha-be/mua-nha-hem-ngo/nha-so-hong-rieng-hoan-cong-du-mat-tien-duong-6m-pham-huu-lau-id22496776,2024-04-28
Nhà bán chính chủ quận 12 pháp lý chuẩn,"Quận 12, TPHCM",1 tỷ 189 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-ban-chinh-chu-quan-12-phap-ly-chuan-id22500301,2024-04-28
Quá tốt các bác ạ! MT Lê Lợi gần đh Công Nghiệp 4x20 - Chưa tới 9 tỷ,"Quận Gò Vấp, TPHCM",8 tỷ 900 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/qua-tot-cac-bac-a-mt-le-loi-gan-dh-cong-nghiep-4x20-chua-toi-9-ty-id22529948,2024-04-28
Sư Vạn Hạnh - Quận 10 - 3 Tầng - HXH - Chỉ 7.2 Tỷ ( Tl ),"Quận 10, TPHCM",7 tỷ 200 triệu,1 PN,1 WC,79 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/su-van-hanh-quan-10-3-tang-hxh-chi-7-2-ty-tl-id22543432,2024-04-28
"Bán nhà ĐIỆN BIÊN PHỦ, B.Thạnh-52m², Sang đường đến Q1-HXH-Chỉ 8.19tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 190 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-dien-bien-phu-b-thanh-52m-sang-duong-den-q1-hxh-chi-8-19ty-id22546042,2024-04-28
"Nhà Hẻm Xe Tải Thông - 5,3x20 - Trương Thị Hoa - Quận 12 - 4,9 Tỷ","Quận 12, TPHCM",4 tỷ 990 triệu,2 PN,1 WC,52 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-hem-xe-tai-thong-5-3x20-truong-thi-hoa-quan-12-4-9-ty-id22523721,2024-04-28
"Bán nhà đường LÊ TRỰC P. 7, Diện tích : 4,45m × 11,5m = 48,2m2","Quận Bình Thạnh, TPHCM",7 tỷ 500 triệu,5 PN,5 WC,103 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-duong-le-truc-p-7-dien-tich-4-45m-11-5m-48-2m2-id22469012,2024-04-28
"Bán nhà 2 MT đường Lê Thánh Tôn, Bến Nghé Quận 1, dt:4x17m giá 75 tỷ","Quận 1, TPHCM",75 tỷ,5 PN,5 WC,50 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-2-mt-duong-le-thanh-ton-ben-nghe-quan-1-dt-4x17m-gia-75-ty-id22538002,2024-04-28
"Bán căn nhà 72,5m2 Kỳ Đồng, Quận 3, sổ hồng, đường ô tô, giá","Quận 3, TPHCM",4 tỷ 200 triệu,5 PN,5 WC,68 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-can-nha-72-5m2-ky-dong-quan-3-so-hong-duong-o-to-gia-id21936309,2024-04-28
BÁn Nhà Q12 Giáp Tân Bình - Sát Trường Học- 3 Tầng - HXH Thông Hơn 6Tỷ,"Quận 12, TPHCM",6 tỷ 800 triệu,3 PN,3 WC,72 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-q12-giap-tan-binh-sat-truong-hoc-3-tang-hxh-thong-hon-6ty-id22500045,2024-04-28
ÔTô Vào Nhà- TÂN HẢI- 60m2(4X15)- Ngay ETOWN CỘNG HÒA- Cách MT 2 Căn,"Quận Tân Bình, TPHCM",8 tỷ 900 triệu,4 PN,3 WC,75 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/oto-vao-nha-tan-hai-60m2-4x15-ngay-etown-cong-hoa-cach-mt-2-can-id22531503,2024-04-28
Chính Chủ Bán Nhà Mặt Tiền - Đang Cho Thuê -  5Mx22M,"Huyện Nhà Bè, TPHCM",8 tỷ 600 triệu,4 PN,3 WC,60 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/chinh-chu-ban-nha-mat-tien-dang-cho-thue-5mx22m-id22373044,2024-04-28
Bán nhà chính chủ hẻm thông trải nhựa 6m khu nhà phố dẹp,"Quận 12, TPHCM",4 tỷ 350 triệu,2 PN,2 WC,110 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-chinh-chu-hem-thong-trai-nhua-6m-khu-nha-pho-dep-id22500298,2024-04-28
Hiếm lắm 6.5 tỷ có căn 3 tầng MT Đường P1 Gò Vấp - Ngay ĐH Công Nghiệp,"Quận Gò Vấp, TPHCM",6 tỷ 500 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/hiem-lam-6-5-ty-co-can-3-tang-mt-duong-p1-go-vap-ngay-dh-cong-nghiep-id22531570,2024-04-28
Trung Lang – Khu Vip Bàu Cát – 43m2 – 3 Tầng – Full Nội Thất,"Quận Tân Bình, TPHCM",5 tỷ 900 triệu,4 PN,1 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/trung-lang-khu-vip-bau-cat-43m2-3-tang-full-noi-that-id22543638,2024-04-28
"Bán gấp nhà Đình Phong Phú, TNPB, TP.Thủ Đức, dt 55m2, hoàn công 2022","Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 950 triệu,3 PN,3 WC,43 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-gap-nha-dinh-phong-phu-tnpb-tp-thu-duc-dt-55m2-hoan-cong-2022-id22535910,2024-04-28
"🔥Bán nhà Ngang 7m-5 Tầng-7PN, B.Thạnh-52m²,tiện làm chdv-chỉ 7.9tỷ🍀","Quận Bình Thạnh, TPHCM",7 tỷ 900 triệu,3 PN,4 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-ngang-7m-5-tang-7pn-b-thanh-52m-tien-lam-chdv-chi-7-9ty-id22546007,2024-04-28
Hot nhất thị trường Bình Thạnh tòa CHDV 8 tầng - Giá chỉ 36 tỷ,"Quận Bình Thạnh, TPHCM",36 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/hot-nhat-thi-truong-binh-thanh-toa-chdv-8-tang-gia-chi-36-ty-id22524170,2024-04-28
"Nhà 4 Tầng - Đường 8m Có Lề - Nguyễn Văn Quá - 5x10 - 5,3 Tỷ TL","Quận 12, TPHCM",5 tỷ 300 triệu,8 PN,7 WC,172 m2,https://mogi.vn/quan-12/mua-duong-noi-bo/nha-4-tang-duong-8m-co-le-nguyen-van-qua-5x10-5-3-ty-tl-id22528449,2024-04-28
"Bán nhà Góc 2MT đs 10, khu nhà ở Hiệp Bình Phước, - DT 25x17m. 433m2","Quận Thủ Đức (TP. Thủ Đức), TPHCM",23 tỷ,4 PN,5 WC,50 m2,https://mogi.vn/quan-thu-duc/mua-nha-biet-thu-lien-ke/ban-nha-goc-2mt-ds-10-khu-nha-o-hiep-binh-phuoc-dt-25x17m-433m2-id22471043,2024-04-28
"Bán tòa nhà MT Cao Thắng P5 Quận 3, dt: 12x25m, hầm 9 tầng giá 190 tỷ","Quận 3, TPHCM",190 tỷ,5 PN,5 WC,500 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-mt-cao-thang-p5-quan-3-dt-12x25m-ham-9-tang-gia-190-ty-id22524658,2024-04-28
"Bán nhà Trần Quang Diệu Quận 3 , Gía chỉ 4 tỷ","Quận 3, TPHCM",4 tỷ,9 PN,9 WC,300 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-tran-quang-dieu-quan-3-gia-chi-4-ty-id21943776,2024-04-28
Bán Nhà Quận 12 - 240m2 - Mặt Tiền Đường Nhựa 12 M - Hơn 7 Tỷ.,"Quận 12, TPHCM",7 tỷ 850 triệu,3 PN,3 WC,25 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-quan-12-240m2-mat-tien-duong-nhua-12-m-hon-7-ty-id22489650,2024-04-28
"VIP ! Bán Nhà Hoàng Hoa Thám, Hẻm Xe Hơi, 41M2, 4 Tầng Đẹp, 5.49 Tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 490 triệu,17 PN,17 WC,240 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vip-ban-nha-hoang-hoa-tham-hem-xe-hoi-41m2-4-tang-dep-5-49-ty-id22401103,2024-04-28
Hẻm Xe Tải- TRƯỜNG CHINH+ CỘNG HOÀ- 76m2(4x19)- Xe Hơi Đậu Đỗ Ngày Đêm,"Quận Tân Bình, TPHCM",7 tỷ 900 triệu,4 PN,5 WC,41 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hem-xe-tai-truong-chinh-cong-hoa-76m2-4x19-xe-hoi-dau-do-ngay-dem-id22542576,2024-04-28
Nhà Phố 04 Tầng Hiện Đại - Xây Dựng Mới -Mặt Tiền Đường 8m- KDC Thesun,"Huyện Nhà Bè, TPHCM",5 tỷ 990 triệu,4 PN,5 WC,76 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/nha-pho-04-tang-hien-dai-xay-dung-moi-mat-tien-duong-8m-kdc-thesun-id22425388,2024-04-28
Nhà 2 tầng DT 4.5x25 mặt tiền kinh doanh ngay chợ An Nhơn - CHỈ 11.5t,"Quận Gò Vấp, TPHCM",11 tỷ 500 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-2-tang-dt-4-5x25-mat-tien-kinh-doanh-ngay-cho-an-nhon-chi-11-5t-id22534112,2024-04-28
Lê Văn Sỹ  - Diện tích khủng tiện xây CHDV - 2 MT XE HƠI 6m VÀO NHÀ,"Quận Tân Bình, TPHCM",16 tỷ 900 triệu,2 PN,2 WC,110 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/le-van-sy-dien-tich-khung-tien-xay-chdv-2-mt-xe-hoi-6m-vao-nha-id22545620,2024-04-28
"Bán gấp nhà Trần Quang Diệu, phường14, quận3, dt46m2,nhà đang cho thuê","Quận 3, TPHCM",1 tỷ 900 triệu,4 PN,4 WC,124 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-gap-nha-tran-quang-dieu-phuong14-quan3-dt46m2-nha-dang-cho-thue-id22535906,2024-04-28
"Bán Nhà Ngay Hạnh Thông Tây - 5,5x24m - 4 Tầng - Hẻm 8m Thông - 11,990","Quận Gò Vấp, TPHCM",11 tỷ 990 triệu,2 PN,3 WC,46 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-ngay-hanh-thong-tay-5-5x24m-4-tang-hem-8m-thong-11-990-id22445446,2024-04-28
"Bán Building MT Cao Thắng P5 Quận 3, dt:11x40m, HĐT: 960tr, giá 239 tỷ","Quận 3, TPHCM",239 tỷ,4 PN,4 WC,120 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-building-mt-cao-thang-p5-quan-3-dt-11x40m-hdt-960tr-gia-239-ty-id22517088,2024-04-28
Bán gấp nhà Nguyễn Đình Chính. Phú Nhuận.hxh,"Quận Phú Nhuận, TPHCM",7600 tỷ,10 PN,10 WC,440 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-gap-nha-nguyen-dinh-chinh-phu-nhuan-hxh-id22340776,2024-04-28
Nhà Bán Gấp !!! Thống Nhất Gò Vấp Chỉ Nhỉnh 3Tỷ,"Quận Gò Vấp, TPHCM",3 tỷ 600 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-ban-gap-thong-nhat-go-vap-chi-nhinh-3ty-id22377060,2024-04-28
Nhà 60M2 - 2 Mặt HXH - VIEW Công Viên - NGUYỄN VĂN ĐẬU - Chỉ 6.79 Tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ 790 triệu,2 PN,2 WC,33 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-60m2-2-mat-hxh-view-cong-vien-nguyen-van-dau-chi-6-79-ty-id21896557,2024-04-28
"Hẻm Xe Hơi Thông- HỒ ĐẮC DI- 116m2(5X19.5, Nở Hậu L 9m)- Chỉ 77 Tr/m2","Quận Tân Phú, TPHCM",9 tỷ,2 PN,2 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hem-xe-hoi-thong-ho-dac-di-116m2-5x19-5-no-hau-l-9m-chi-77-tr-m2-id22335378,2024-04-28
Nhà Phố 04 Tầng - Mặt Tiền Đường 8m - Huỳnh Thị Đồng -Trung Tâm Nhà Bè,"Huyện Nhà Bè, TPHCM",6 tỷ 850 triệu,2 PN,1 WC,116 m2,https://mogi.vn/huyen-nha-be/mua-nha-mat-tien-pho/nha-pho-04-tang-mat-tien-duong-8m-huynh-thi-dong-trung-tam-nha-be-id22426791,2024-04-28
Bán nhà chính chủ 1/ ngay chợ vào chỉ 50m hẻm xe tải,"Quận 12, TPHCM",4 tỷ 250 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-chinh-chu-1-ngay-cho-vao-chi-50m-hem-xe-tai-id22500260,2024-04-28
Chính chủ bán MT Nguyễn Oanh ngay CityLand - 3 tầng DT 5x17 - 10.9 tỷ,"Quận Gò Vấp, TPHCM",10 tỷ 900 triệu,5 PN,5 WC,66 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/chinh-chu-ban-mt-nguyen-oanh-ngay-cityland-3-tang-dt-5x17-10-9-ty-id22514181,2024-04-28
Thích Quảng Đức - 8m Xe Hơi Tránh - 5.6x13.5 - Nhà Mới Tặng Full NT,"Quận Phú Nhuận, TPHCM",12 tỷ 900 triệu,4 PN,4 WC,77 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/thich-quang-duc-8m-xe-hoi-tranh-5-6x13-5-nha-moi-tang-full-nt-id22545644,2024-04-28
"Chủ kẹt tiền bán gấp nhà Nguyễn Văn Luông, phường 10, quận 6, dt 48m2","Quận 6, TPHCM",1 tỷ 800 triệu,4 PN,4 WC,75 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/chu-ket-tien-ban-gap-nha-nguyen-van-luong-phuong-10-quan-6-dt-48m2-id22535918,2024-04-28
"Chính chủ bán gấp Nhà đẹp 5 tầng P. 12, Q. Bình Thạnh. Giá: 10,5 tỷ","Quận Bình Thạnh, TPHCM",10 tỷ 500 triệu,3 PN,3 WC,49 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/chinh-chu-ban-gap-nha-dep-5-tang-p-12-q-binh-thanh-gia-10-5-ty-id22543187,2024-04-28
"Gấp Bán Nhà 4 Tầng - Ngay UBND Q12 - Đường 8m - 72m + 40m Tặng - 5,5Tỷ","Quận 12, TPHCM",5 tỷ 500 triệu,4 PN,6 WC,77 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/gap-ban-nha-4-tang-ngay-ubnd-q12-duong-8m-72m-40m-tang-5-5ty-id22530803,2024-04-28
"Nợ ngân hàng bán nhà kho có gác lửng,đang cho thuê 10tr/tháng,đường số","Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 250 triệu,4 PN,4 WC,72 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/no-ngan-hang-ban-nha-kho-co-gac-lung-dang-cho-thue-10tr-thang-duong-so-id22522763,2024-04-28
Bán Biệt thự góc 2MT khu Compound Trần Não. 20x25m. công nhận 475m2,"Quận 2 (TP. Thủ Đức), TPHCM",85 tỷ,1 PN,1 WC,95 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-goc-2mt-khu-compound-tran-nao-20x25m-cong-nhan-475m2-id22466719,2024-04-28
Bán gấp căn hộ cao cấp Thuận việt Quận 11.,"Quận 11, TPHCM",4 tỷ,7 PN,7 WC,675 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/ban-gap-can-ho-cao-cap-thuan-viet-quan-11-id22377197,2024-04-28
